,AVG_BEFORE_DAYS,AVG_FARE,CHANGE PERCENT,COLLECT_DATE,HOLIDAY,HOLIDAY AFTER,HOLIDAY BEFORE,LOR,MAX_FARE,MEDIAN_FARE,MIN_FARE,OUTSIPP,PICKUP_DATE,TIME BEFORE RENTAL,WEEKEND,CHANGE
21667,40.397499999999994,46.92,0.01745714420640048,2019-01-19,1,0,0,7,76.505,47.55375,25.72222222,XXAR,2019-02-18,30,0,Increase
21668,40.928124999999994,44.38,0.01313509499350209,2019-01-20,0,1,0,7,73.375,45.48375,25.72222222,XXAR,2019-02-19,30,0,Increase
21669,41.434374999999996,43.2,0.01236924486523635,2019-01-21,0,0,0,7,69.52,45.36285714250001,28.50666667,XXAR,2019-02-20,30,0,Increase
21670,41.9725,43.06,0.012987404781657764,2019-01-22,0,0,0,7,65.99333333,43.47330357,31.23777778,XXAR,2019-02-21,30,0,Increase
21671,42.35375000000001,42.07,0.009083328369766292,2019-01-23,0,0,0,7,61.9475,41.2025,31.33555556,XXAR,2019-02-22,30,0,Increase
21672,42.45875,38.03,0.0024791193223738096,2019-01-24,0,0,0,7,64.435,36.629285715,27.09,XXAR,2019-02-23,30,1,Increase
21673,43.08437500000001,46.1,0.014734889745930027,2019-01-25,0,0,0,4,70.23333333,46.76,38.23,XXAR,2019-02-24,30,1,Increase
21674,42.962500000000006,35.2,-0.0028287517226373324,2019-01-26,0,0,0,7,38.53857143,35.809285715,29.82428571,XXAR,2019-02-25,30,0,Decrease
21675,42.748125,33.92,-0.00498981670061109,2019-01-27,0,0,0,8,44.17333333,32.821875,28.46333333,XXAR,2019-02-26,30,0,Decrease
21676,43.13125,43.46,0.008962381390996674,2019-01-28,0,0,0,7,86.54,39.2425,31.79111111,XXAR,2019-02-27,30,0,Increase
21677,43.48875,43.61,0.008288653818287244,2019-01-29,0,0,0,7,82.33,37.539166665,30.58777778,XXAR,2019-02-28,30,0,Increase
21678,43.999375,51.38,0.011741542352907301,2019-01-30,0,0,0,7,91.52333333,49.66325893,36.66571429,XXAR,2019-03-01,30,0,Increase
21679,44.49937500000001,56.24,0.011363797781218644,2019-01-31,0,0,0,7,91.44666667,54.128194445,38.36555556,XXAR,2019-03-02,30,1,Increase
21680,45.541250000000005,64.66,0.023413250186098057,2019-02-01,0,0,0,7,82.73333333,65.5769791675,38.75222222,XXAR,2019-03-03,30,1,Increase
21681,46.870625,70.8,0.029190568989652055,2019-02-02,0,0,0,7,92.77333333,68.2965625,46.43333333,XXAR,2019-03-04,30,0,Increase
21682,48.46437499999999,72.4,0.034003173629538606,2019-02-03,0,0,0,7,92.78666667,68.664375,56.94,XXAR,2019-03-05,30,0,Increase
21683,50.10937499999999,73.24,0.03394245773312879,2019-02-04,0,0,0,7,94.136,69.802857145,56.94,XXAR,2019-03-06,30,0,Increase
21684,51.881875,72.74,0.03537262238852527,2019-02-05,0,0,0,7,101.74,68.84062499999999,60.61571429,XXAR,2019-03-07,30,0,Increase
21685,53.534375,69.64,0.03185120044331467,2019-02-06,0,0,0,7,98.312,65.7597222225,50.25666667,XXAR,2019-03-08,30,0,Increase
21686,55.53062499999999,75.0,0.037289124978109794,2019-02-07,0,0,0,7,101.41333333,72.72313492250002,52.75,XXAR,2019-03-09,30,1,Increase
21687,57.935625,80.55,0.04330943510900532,2019-02-08,0,0,0,7,106.402,77.55250000000002,67.63444444,XXAR,2019-03-10,30,1,Increase
21688,60.650625000000005,81.47,0.04686235800511349,2019-02-09,0,0,0,7,105.054,75.853125,67.63444444,XXAR,2019-03-11,30,0,Increase
21689,63.05437500000001,84.56,0.0396327325563422,2019-02-10,0,0,0,7,115.588,82.925104165,69.72666667,XXAR,2019-03-12,30,0,Increase
21690,66.133125,84.46,0.04882690534954948,2019-02-11,0,0,0,7,113.576,81.17876984,70.42875,XXAR,2019-03-13,30,0,Increase
21691,69.36375,85.61,0.04885033029967945,2019-02-12,0,0,0,7,128.172,85.04333333,70.28666667,XXAR,2019-03-14,30,0,Increase
21692,71.970625,85.17,0.03758267106377614,2019-02-13,0,0,0,7,128.088,83.823958335,70.14555556,XXAR,2019-03-15,30,0,Increase
21693,74.610625,85.85,0.03668163226316293,2019-02-14,0,0,0,7,128.59,86.275,68.80666667,XXAR,2019-03-16,30,1,Increase
21694,76.65187499999999,84.04,0.027358703937944373,2019-02-15,0,0,0,7,128.57399999999998,80.6983333325,66.38888889,XXAR,2019-03-17,30,1,Increase
21695,78.04062499999999,78.46,0.018117625955007648,2019-02-16,0,0,0,7,124.032,77.19062500000003,66.46666667,XXAR,2019-03-18,30,0,Increase
21696,78.85187500000002,77.64,0.010395226844992972,2019-02-17,0,0,0,7,108.89,75.285208335,67.22444444,XXAR,2019-03-19,30,0,Increase
21697,79.28875000000001,77.79,0.005540451637960242,2019-02-18,0,0,0,7,101.714,74.1745535725,62.83222222,XXAR,2019-03-20,30,0,Increase
21698,79.545625,76.51,0.0032397408207342623,2019-02-19,0,0,0,7,125.064,72.49142857,60.845,XXAR,2019-03-21,30,0,Increase
21699,79.458125,71.84,-0.0010999976428622653,2019-02-20,0,0,0,7,123.048,68.032276785,44.09,XXAR,2019-03-22,30,0,Decrease
21700,78.989375,65.24,-0.005899333768573069,2019-02-21,0,0,0,7,109.55,64.97486110999999,38.77666667,XXAR,2019-03-23,30,1,Decrease
21701,78.3725,59.77,-0.0078095946448493,2019-02-22,0,0,0,7,95.13,61.15125,38.09888889,XXAR,2019-03-24,30,1,Decrease
21702,77.381875,59.15,-0.012639956617436072,2019-02-23,0,0,0,7,93.372,55.646651785,37.38555556,XXAR,2019-03-25,30,0,Decrease
21703,75.940625,57.49,-0.01862516254613883,2019-02-24,0,0,0,7,95.26333333,54.862430555,37.38555556,XXAR,2019-03-26,30,0,Decrease
21704,74.483125,58.15,-0.019192625817867525,2019-02-25,0,0,0,7,95.24,54.60795139,37.75,XXAR,2019-03-27,30,0,Decrease
21705,72.89562500000001,59.16,-0.021313552566436914,2019-02-26,0,0,0,7,96.19,55.764285715,42.57,XXAR,2019-03-28,30,0,Decrease
21706,71.46624999999999,61.59,-0.019608515600216356,2019-02-27,0,0,0,7,91.126,62.25672619,42.57,XXAR,2019-03-29,30,0,Decrease
21707,69.834375,59.5,-0.022834204956885158,2019-02-28,0,0,1,7,93.13,58.33635416750001,42.57,XXAR,2019-03-30,30,1,Decrease
21708,67.87187499999999,53.77,-0.0281022061126774,2019-03-01,1,0,1,7,97.414,49.6,38.30444444,XXAR,2019-03-31,30,1,Decrease
21709,65.84124999999999,53.36,-0.02991850453519961,2019-03-02,1,1,0,7,89.00333333,47.19840278,38.30444444,XXAR,2019-04-01,30,0,Decrease
21710,64.20625,57.88,-0.024832456856453838,2019-03-03,0,1,0,7,89.0075,53.13952381,38.32222222,XXAR,2019-04-02,30,0,Decrease
21711,63.091249999999995,60.62,-0.017365910639540575,2019-03-04,0,0,0,7,88.9325,56.224375,38.32222222,XXAR,2019-04-03,30,0,Decrease
21712,62.123749999999994,62.16,-0.015334931547560101,2019-03-05,0,0,0,7,85.99,58.0225,38.85714286,XXAR,2019-04-04,30,0,Decrease
21713,61.201874999999994,63.04,-0.014839332783355804,2019-03-06,0,0,0,7,85.24,58.3489285725,38.85714286,XXAR,2019-04-05,30,0,Decrease
21714,60.387499999999996,63.48,-0.013306373374998697,2019-03-07,0,0,0,7,91.508,61.4646428575,38.85714286,XXAR,2019-04-06,30,1,Decrease
21715,59.900625,64.05,-0.008062512937280029,2019-03-08,0,0,0,7,101.044,63.039017855,36.41777778,XXAR,2019-04-07,30,1,Decrease
21716,59.79875,63.61,-0.0017007335065368637,2019-03-09,0,0,0,7,101.044,61.2478571425,36.41777778,XXAR,2019-04-08,30,0,Decrease
21717,60.02312499999999,63.36,0.0037521687326239244,2019-03-10,0,0,0,7,96.892,61.04357143,36.41777778,XXAR,2019-04-09,30,0,Increase
21718,60.2925,63.46,0.004487853639743078,2019-03-11,0,0,0,7,87.29,60.24437500000001,36.41777778,XXAR,2019-04-10,30,0,Increase
21719,60.681875000000005,63.72,0.0064581000953685495,2019-03-12,0,0,0,7,98.6,61.3155208325,40.06555556,XXAR,2019-04-11,30,0,Increase
21720,60.916875,61.91,0.0038726555499478603,2019-03-13,0,0,0,7,92.24666667,59.27011905,44.39857143,XXAR,2019-04-12,30,0,Increase
21721,61.051249999999996,61.31,0.002205874808909659,2019-03-14,0,0,0,7,87.0,57.1285714275,48.87333333,XXAR,2019-04-13,30,1,Increase
21722,60.95875,60.11,-0.0015151204930283007,2019-03-15,0,0,0,7,86.84,56.884375,46.21666667,XXAR,2019-04-14,30,1,Decrease
21723,60.970625,59.69,0.00019480386326813304,2019-03-16,0,0,0,7,86.84,56.9092708325,46.55428571,XXAR,2019-04-15,30,0,Increase
21724,61.309375,59.19,0.005555954199255864,2019-03-17,0,0,0,7,88.53375,56.0746875,46.55428571,XXAR,2019-04-16,30,0,Increase
21725,61.61000000000001,58.17,0.004903409959732972,2019-03-18,0,0,0,7,84.21,55.00797619,46.55428571,XXAR,2019-04-17,30,0,Increase
21726,61.61875,58.02,0.00014202239896107842,2019-03-19,0,0,0,7,83.91,53.72666667,46.55428571,XXAR,2019-04-18,30,0,Increase
21727,61.31312499999999,55.73,-0.004959935084694289,2019-03-20,0,0,0,7,80.72,53.491964285,43.81857143,XXAR,2019-04-19,30,0,Decrease
21728,60.84,54.59,-0.007716537038358247,2019-03-21,0,0,0,7,76.8,52.876607142500006,43.81857143,XXAR,2019-04-20,30,1,Decrease
21729,60.27624999999999,54.02,-0.009266107823800347,2019-03-22,0,0,0,7,72.37,51.333333335,39.67111111,XXAR,2019-04-21,30,1,Decrease
21730,59.620000000000005,52.98,-0.010887372721428189,2019-03-23,0,0,0,7,89.4825,50.85875,31.78111111,XXAR,2019-04-22,30,0,Decrease
21731,58.971875,53.68,-0.010870932572962216,2019-03-24,0,0,0,7,89.4825,51.4147222225,31.78111111,XXAR,2019-04-23,30,0,Decrease
21732,58.371874999999996,54.01,-0.010174341582322105,2019-03-25,0,0,0,7,89.4825,52.0586111125,31.78111111,XXAR,2019-04-24,30,0,Decrease
21733,57.612500000000004,51.21,-0.01300926173778025,2019-03-26,0,0,0,7,89.0,51.4141269825,31.78111111,XXAR,2019-04-25,30,0,Decrease
21734,56.70125,48.88,-0.01581688001735739,2019-03-27,0,0,0,7,73.84,50.00827381,31.78111111,XXAR,2019-04-26,30,0,Decrease
21735,55.686875,47.49,-0.01788981724388794,2019-03-28,0,0,0,7,72.334,47.69125,31.78111111,XXAR,2019-04-27,30,1,Decrease
21736,54.75625,47.02,-0.016711747606594895,2019-03-29,0,0,0,7,88.99333333,46.685,31.78111111,XXAR,2019-04-28,30,1,Decrease
21737,53.825624999999995,46.42,-0.01699577673781543,2019-03-30,0,0,0,7,88.99333333,42.96,31.78111111,XXAR,2019-04-29,30,0,Decrease
21738,52.89125,45.16,-0.017359296803334767,2019-03-31,0,0,0,7,93.99666667,40.840595235,28.15555556,XXAR,2019-04-30,30,0,Decrease
21739,51.949374999999996,44.62,-0.017807765934819145,2019-04-01,0,0,0,7,93.99666667,40.83,28.15555556,XXAR,2019-05-01,30,0,Decrease
21740,51.07374999999999,45.18,-0.016855351965254763,2019-04-02,0,0,0,7,93.99666667,41.608333335,28.15555556,XXAR,2019-05-02,30,0,Decrease
21741,50.286249999999995,45.57,-0.015418879561418429,2019-04-03,0,0,0,7,91.4925,42.96,28.15555556,XXAR,2019-05-03,30,0,Decrease
21742,49.558749999999996,46.38,-0.014467175420716382,2019-04-04,0,0,0,7,83.6725,43.5475,28.15555556,XXAR,2019-05-04,30,1,Decrease
21743,49.05375,47.65,-0.01018992609781311,2019-04-05,0,0,0,7,84.22333333,44.27857143,28.15555556,XXAR,2019-05-05,30,1,Decrease
21744,48.654375,48.2,-0.008141579389954879,2019-04-06,0,0,0,7,100.89666667,46.48111111,28.15555556,XXAR,2019-05-06,30,0,Decrease
21745,48.486250000000005,51.33,-0.003455496037098335,2019-04-07,0,0,0,7,100.89666667,46.83125,27.92666667,XXAR,2019-05-07,30,0,Decrease
21746,48.410625,51.77,-0.0015597205393282068,2019-04-08,0,0,0,7,100.89666667,48.71,27.92666667,XXAR,2019-05-08,30,0,Decrease
21747,48.38250000000001,53.23,-0.000580967504550824,2019-04-09,0,0,0,7,95.115,51.62857143,32.45555556,XXAR,2019-05-09,30,0,Decrease
21748,47.90687500000001,46.4,-0.009830517232470434,2019-04-10,0,0,0,14,91.7325,42.163333335,32.30266667,XXAR,2019-05-10,30,0,Decrease
21749,47.4325,43.62,-0.009902023456967482,2019-04-11,0,0,0,16,80.59333333,39.5,32.30266667,XXAR,2019-05-11,30,1,Decrease
21750,47.037499999999994,42.56,-0.008327623464923906,2019-04-12,0,0,0,16,80.15,36.855,28.96375,XXAR,2019-05-12,30,1,Decrease
21751,46.68187499999999,41.8,-0.007560457082115407,2019-04-13,0,0,0,16,88.99333333,36.833,23.26666667,XXAR,2019-05-13,30,0,Decrease
21752,46.30937499999999,41.06,-0.00797954238127758,2019-04-14,0,0,0,16,88.98,36.4605,23.26666667,XXAR,2019-05-14,30,0,Decrease
21753,45.981874999999995,41.18,-0.007072002159389833,2019-04-15,0,0,0,16,88.98,36.833,23.26666667,XXAR,2019-05-15,30,0,Decrease
21754,45.72312499999999,41.02,-0.005627217245925841,2019-04-16,0,0,0,16,76.7025,36.493333335,23.26666667,XXAR,2019-05-16,30,0,Decrease
21755,45.466874999999995,40.52,-0.005604385089601692,2019-04-17,0,0,0,16,74.428,36.460583335,23.26666667,XXAR,2019-05-17,30,0,Decrease
21756,45.12937499999999,39.78,-0.007422986514907957,2019-04-18,0,0,0,16,69.88333333,34.8208333325,23.26666667,XXAR,2019-05-18,30,1,Decrease
21757,44.741249999999994,39.36,-0.008600274211641426,2019-04-19,0,0,0,16,88.96666667,34.78,23.26666667,XXAR,2019-05-19,30,1,Decrease
21758,44.283125,39.05,-0.01023943229123003,2019-04-20,0,0,0,16,92.52,34.402833335,23.26666667,XXAR,2019-05-20,30,0,Decrease
21759,43.735,38.88,-0.012377739827530213,2019-04-21,0,0,0,16,85.99,35.27869048,27.09111111,XXAR,2019-05-21,30,0,Decrease
21760,43.27375,40.82,-0.01054647307648336,2019-04-22,0,0,0,16,85.985,34.91166667,27.09111111,XXAR,2019-05-22,30,0,Decrease
21761,42.516875,39.22,-0.017490395447586606,2019-04-23,0,0,0,18,120.75,33.7135,27.09111111,XXAR,2019-05-23,30,0,Decrease
21762,42.37562500000001,49.51,-0.0033222102988517462,2019-04-24,0,0,0,16,120.7475,38.21166667,27.86266667,XXAR,2019-05-24,30,0,Decrease
21763,42.31375,52.24,-0.0014601554549344739,2019-04-25,0,0,0,16,120.7475,47.74100000000001,27.09111111,XXAR,2019-05-25,30,1,Decrease
21764,42.63312500000001,51.51,0.007547782931080511,2019-04-26,0,0,1,16,97.615,49.28125,27.09111111,XXAR,2019-05-26,30,1,Increase
21765,43.09375,50.99,0.010804392124668157,2019-04-27,1,0,0,16,95.61571429,49.061666665,27.09111111,XXAR,2019-05-27,30,0,Increase
21766,43.43000000000001,47.94,0.007802755620014662,2019-04-28,0,1,0,17,94.67625,47.3740178575,27.09111111,XXAR,2019-05-28,30,0,Increase
21767,43.643125,45.21,0.004907322127561383,2019-04-29,0,0,0,16,76.402,44.0275,27.24966667,XXAR,2019-05-29,30,0,Increase
21768,43.84125,44.23,0.004539661172292419,2019-04-30,0,0,0,16,71.455,40.937142855,27.24966667,XXAR,2019-05-30,30,0,Increase
21769,44.033125,44.25,0.0043765859778176035,2019-05-01,0,0,0,16,71.455,40.326666665,27.24966667,XXAR,2019-05-31,30,0,Increase
21770,44.205625,43.78,0.003917505287212739,2019-05-02,0,0,0,16,71.33,39.77666667,27.24966667,XXAR,2019-06-01,30,1,Increase
21771,44.331875,42.54,0.0028559713837322484,2019-05-03,0,0,0,17,71.33,38.21111111,21.08555556,XXAR,2019-06-02,30,1,Increase
21772,44.49687499999999,42.42,0.0037219269430853546,2019-05-04,0,0,0,16,68.67,37.77125,21.08555556,XXAR,2019-06-03,30,0,Increase
21773,44.736249999999984,43.19,0.00537959126343132,2019-05-05,0,0,0,16,67.23899999999999,39.79611111,21.08555556,XXAR,2019-06-04,30,0,Increase
21774,45.01625,43.53,0.006258906367878744,2019-05-06,0,0,0,16,67.23899999999999,39.02944444,21.08444444,XXAR,2019-06-05,30,0,Increase
21775,45.350624999999994,44.23,0.007427873267986434,2019-05-07,0,0,0,16,77.02,40.36875,21.08444444,XXAR,2019-06-06,30,0,Increase
21776,45.571875,44.36,0.0048786538223013435,2019-05-08,0,0,0,16,68.388,39.995,22.83,XXAR,2019-06-07,30,0,Increase
21777,45.921875,44.82,0.007680175546869675,2019-05-09,0,0,0,16,68.388,43.206875,22.91444444,XXAR,2019-06-08,30,1,Increase
21778,45.58187500000001,44.07,-0.007403878870363834,2019-05-10,0,0,0,16,68.67,43.220535715,27.71444444,XXAR,2019-06-09,30,1,Decrease
21779,44.969375000000014,42.44,-0.013437358599223858,2019-05-11,0,0,0,16,87.01,36.599285715,27.91,XXAR,2019-06-10,30,0,Decrease
21780,44.39250000000001,42.28,-0.012828174730024622,2019-05-12,0,0,0,16,75.58,35.1375833325,27.91,XXAR,2019-06-11,30,0,Decrease
21781,43.844375000000014,42.22,-0.012347243340654361,2019-05-13,0,0,0,16,89.7,36.599285715,25.15666667,XXAR,2019-06-12,30,0,Decrease
21782,43.412499999999994,41.03,-0.009850180325298722,2019-05-14,0,0,0,16,79.01,34.93888889,25.15666667,XXAR,2019-06-13,30,0,Decrease
21783,43.11312499999999,40.42,-0.006896055283616582,2019-05-15,0,0,0,16,67.63,36.286875,25.15666667,XXAR,2019-06-14,30,0,Decrease
21784,42.905,40.9,-0.004827416245052716,2019-05-16,0,0,0,16,71.33,35.950625,23.89222222,XXAR,2019-06-15,30,1,Decrease
21785,42.67937499999999,40.64,-0.005258711105931895,2019-05-17,0,0,0,16,71.315,36.45,23.89222222,XXAR,2019-06-16,30,1,Decrease
21786,42.4875,40.71,-0.004495731251921943,2019-05-18,0,0,0,16,86.6,36.34285714,23.89222222,XXAR,2019-06-17,30,0,Decrease
21787,42.411249999999995,41.32,-0.0017946454839659126,2019-05-19,0,0,0,16,86.6,34.653333335,23.89222222,XXAR,2019-06-18,30,0,Decrease
21788,42.28750000000001,40.44,-0.0029178578796896326,2019-05-20,0,0,0,16,86.6,35.707777775,23.89222222,XXAR,2019-06-19,30,0,Decrease
21789,42.105000000000004,40.27,-0.004315696127697417,2019-05-21,0,0,0,16,77.02,34.98883333,23.89222222,XXAR,2019-06-20,30,0,Decrease
21790,41.94124999999999,40.91,-0.0038890868067928863,2019-05-22,0,0,0,16,75.865,37.525,27.71444444,XXAR,2019-06-21,30,0,Decrease
21791,41.735625,40.94,-0.0049026912645662845,2019-05-23,0,0,0,16,67.35,36.06,27.71444444,XXAR,2019-06-22,30,1,Decrease
21792,41.514374999999994,40.82,-0.005301226470191949,2019-05-24,0,0,0,16,69.99,35.969444445,27.71444444,XXAR,2019-06-23,30,1,Decrease
21793,41.2575,40.71,-0.006187615735513152,2019-05-25,0,0,0,16,78.08,34.76222222,27.71444444,XXAR,2019-06-24,30,0,Decrease
21794,41.055625000000006,40.84,-0.004893049748530425,2019-05-26,0,0,0,16,76.92,38.88714286,27.71444444,XXAR,2019-06-25,30,0,Decrease
21795,40.954375000000006,40.82,-0.002466166329217988,2019-05-27,0,0,0,16,75.865,35.89666667,27.71444444,XXAR,2019-06-26,30,0,Decrease
21796,40.82812500000001,40.26,-0.00308269873487262,2019-05-28,0,0,0,16,77.02,36.138333335,27.71444444,XXAR,2019-06-27,30,0,Decrease
21797,40.786249999999995,41.55,-0.0010256410256413108,2019-05-29,0,0,0,16,92.175,37.3250595225,26.125,XXAR,2019-06-28,30,0,Decrease
21798,40.828125,41.7,0.0010266940451746497,2019-05-30,0,0,0,16,92.175,38.49111111,24.71555556,XXAR,2019-06-29,30,1,Increase
21799,40.885625000000005,41.34,0.0014083429008803258,2019-05-31,0,0,0,16,88.32,36.375625,27.13555556,XXAR,2019-06-30,30,1,Increase
21800,40.825,39.93,-0.0014827949921274702,2019-06-02,0,0,0,16,77.12,34.762833335,24.72888889,XXAR,2019-07-02,30,0,Decrease
21801,40.91875,42.14,0.002296387017758726,2019-06-03,0,0,1,16,106.02,35.40375,21.65555556,XXAR,2019-07-03,30,0,Increase
21802,41.11812499999999,43.9,0.004872460669008442,2019-06-04,1,0,0,16,106.02,35.40375,21.65555556,XXAR,2019-07-04,30,0,Increase
21803,41.43875,46.45,0.007797656143124398,2019-06-05,0,1,0,16,92.29666667,36.853125,23.30111111,XXAR,2019-07-05,30,0,Increase
21804,41.84,46.86,0.009682965823052204,2019-06-06,0,0,0,16,94.02714286,39.65611111,25.72222222,XXAR,2019-07-06,30,1,Increase
21805,42.33625000000001,48.21,0.01186065965583182,2019-06-07,0,0,0,16,105.948,45.41666667,18.58666667,XXAR,2019-07-07,30,1,Increase
21806,42.805,48.41,0.011072071806076183,2019-06-08,0,0,0,16,105.948,45.828993055,18.58666667,XXAR,2019-07-08,30,0,Increase
21807,43.314375,49.09,0.011899894872094348,2019-06-09,0,0,0,16,105.948,48.7153174625,26.29133333,XXAR,2019-07-09,30,0,Increase
21808,43.859375,49.54,0.01258242788912461,2019-06-10,0,0,0,16,94.67625,46.92888889,26.29133333,XXAR,2019-07-10,30,0,Increase
21809,44.444374999999994,50.07,0.013338083363020876,2019-06-11,0,0,0,16,95.466,46.915,26.29133333,XXAR,2019-07-11,30,0,Increase
21810,45.00125,49.75,0.012529707077667426,2019-06-12,0,0,0,16,96.71,45.48,26.29133333,XXAR,2019-07-12,30,0,Increase
21811,45.5775,50.04,0.012805199855559606,2019-06-13,0,0,0,16,99.75,45.708888885,26.29133333,XXAR,2019-07-13,30,1,Increase
21812,46.29625,51.76,0.015769842575832374,2019-06-14,0,0,0,16,103.444,48.96142857,26.29133333,XXAR,2019-07-14,30,1,Increase
21813,47.135625000000005,54.98,0.018130518130518216,2019-06-15,0,0,0,16,103.96333333,58.43388889,26.56866667,XXAR,2019-07-15,30,0,Increase
21814,48.073750000000004,56.71,0.019902674463317276,2019-06-16,0,0,0,16,111.31,60.270625,26.56866667,XXAR,2019-07-16,30,0,Increase
21815,49.20125,59.38,0.023453547934163606,2019-06-17,0,0,0,16,103.814,66.808571425,26.56866667,XXAR,2019-07-17,30,0,Increase
21816,50.535625,61.28,0.02712075404588301,2019-06-18,0,0,0,16,107.62,69.15277778,26.56866667,XXAR,2019-07-18,30,0,Increase
21817,51.746875,61.52,0.02396824022657283,2019-06-19,0,0,0,16,105.71,70.45285714,26.56866667,XXAR,2019-07-19,30,0,Increase
21818,52.833749999999995,61.29,0.021003683797330603,2019-06-21,0,0,0,16,112.946,65.215625,27.04433333,XXAR,2019-07-21,30,1,Increase
21819,53.814375,62.14,0.018560579175243164,2019-06-22,0,0,0,16,112.946,65.21375,27.04433333,XXAR,2019-07-22,30,0,Increase
21820,54.809374999999996,62.78,0.01848948352554494,2019-06-23,0,0,0,16,115.138,65.17500000000001,27.04433333,XXAR,2019-07-23,30,0,Increase
21821,55.723124999999996,62.83,0.016671417982781236,2019-06-24,0,0,0,16,112.818,65.17500000000001,27.898000000000003,XXAR,2019-07-24,30,0,Increase
21822,56.62625,62.86,0.016207364536716184,2019-06-25,0,0,0,16,129.79,66.81357143,32.258,XXAR,2019-07-25,30,0,Increase
21823,57.357499999999995,60.79,0.01291362221584505,2019-06-26,0,0,0,16,112.57,62.754166665,28.18466667,XXAR,2019-07-26,30,0,Increase
21824,57.99624999999999,59.76,0.01113629429455598,2019-06-27,0,0,0,16,112.57,62.74722222,28.18466667,XXAR,2019-07-27,30,1,Increase
21825,58.398125,56.5,0.0069293273271980715,2019-06-28,0,0,0,16,112.814,59.61857143,27.322,XXAR,2019-07-28,30,1,Increase
21826,58.535,51.94,0.0023438252512387393,2019-06-29,0,0,0,16,99.49,54.8,27.322,XXAR,2019-07-29,30,0,Increase
21827,58.69,52.52,0.0026479883830187265,2019-06-30,0,0,0,16,92.31,56.5425,27.322,XXAR,2019-07-30,30,0,Increase
21828,58.809374999999996,53.67,0.002033992162208179,2019-07-01,0,0,0,16,96.76,57.55833333,27.322,XXAR,2019-07-31,30,0,Increase
21829,58.845625,55.56,0.0006163983208459971,2019-07-02,0,0,0,16,129.38,58.21705357,27.322,XXAR,2019-08-01,30,0,Increase
21830,59.06625,60.24,0.0037492167004768546,2019-07-03,0,0,0,14,109.944,62.541006945,27.322,XXAR,2019-08-02,30,0,Increase
21831,59.20125,61.54,0.002285569170211502,2019-07-04,0,0,0,14,104.348,62.769131945,27.322,XXAR,2019-08-03,30,1,Increase
21832,59.25062500000001,62.07,0.0008340195519521096,2019-07-05,0,0,0,15,113.16333333,65.83857143,27.322,XXAR,2019-08-04,30,1,Increase
21833,59.28000000000001,61.99,0.0004957753610194273,2019-07-06,0,0,0,16,113.16333333,64.17277778,32.276,XXAR,2019-08-05,30,0,Increase
